ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q9S9K4,0.46679688,0.12597656,0.06347656,0.59765625,0.62109375,0.029785156,0.4140625,0.33007812,0.28125,0.28320312,0.022338867,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96C10,0.056640625,0.60546875,0.57421875,0.10107422,0.017456055,0.26171875,0.00031471252,0.0390625,0.26367188,0.044677734,0.01586914,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q287T7,0.59765625,0.22949219,0.25585938,0.028442383,0.1640625,0.7578125,0.040283203,0.19238281,0.35546875,0.20019531,0.19824219,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O95931,0.078125,0.265625,0.8203125,0.3515625,0.07714844,0.080566406,0.029296875,0.04345703,0.02722168,0.031982422,0.00024604797,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VDS3,0.06347656,0.42382812,0.85546875,0.31445312,0.043945312,0.08496094,0.008300781,0.064453125,0.13378906,0.103515625,0.0010986328,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9HC52,0.078125,0.32421875,0.83203125,0.40625,0.049560547,0.115722656,0.0028839111,0.041503906,0.022949219,0.06640625,0.00039291382,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QXV1,0.07714844,0.33007812,0.83984375,0.45898438,0.048095703,0.10986328,0.0021209717,0.048828125,0.02368164,0.07910156,0.00039291382,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O95503,0.07714844,0.28515625,0.8671875,0.16992188,0.07373047,0.06542969,0.016357422,0.03564453,0.049560547,0.060058594,0.0008049011,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9DBY5,0.075683594,0.27148438,0.87109375,0.15234375,0.068359375,0.061035156,0.031982422,0.029785156,0.048095703,0.04736328,0.0009994507,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBI1,0.115722656,0.83984375,0.640625,0.028930664,0.20214844,0.22363281,0.010986328,0.026367188,0.20605469,0.13183594,0.0027160645,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6P9U3,0.115722656,0.83203125,0.640625,0.029785156,0.18261719,0.20800781,0.012817383,0.030273438,0.17285156,0.11425781,0.0024719238,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8K557,0.17675781,0.20800781,0.828125,0.017456055,0.17871094,0.10498047,0.00091171265,0.07373047,0.03466797,0.041992188,0.004333496,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52891,0.55078125,0.47265625,0.8203125,0.0068969727,0.024047852,0.031982422,8.4877014e-05,0.21875,0.064453125,0.34375,0.0009384155,True,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H8H3,0.55078125,0.34179688,0.1328125,0.040771484,0.19335938,0.5546875,0.16113281,0.67578125,0.19238281,0.48828125,0.0027160645,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O23553,0.3359375,0.091308594,0.099609375,0.040283203,0.087402344,0.16796875,0.9921875,0.078125,0.099609375,0.140625,0.078125,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9Y5R4,0.16699219,0.23242188,0.1796875,0.18847656,0.07373047,0.890625,0.00970459,0.078125,0.13867188,0.123535156,0.06640625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P12979,0.095214844,0.34960938,0.91015625,0.006286621,0.11279297,0.13378906,0.0009689331,0.0390625,0.125,0.05419922,0.0011367798,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84ZA1,0.0154418945,0.1953125,0.96875,0.018310547,0.032470703,0.056640625,0.008300781,0.08251953,0.08251953,0.0024719238,0.00050354004,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91YE5,0.0390625,0.23828125,0.94921875,0.0068969727,0.080566406,0.020019531,0.0006866455,0.055908203,0.024047852,0.034179688,0.0015945435,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13089,0.045410156,0.40039062,0.9140625,0.078125,0.01940918,0.02368164,0.0015487671,0.018310547,0.028930664,0.03564453,0.0018692017,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18031,0.56640625,0.40820312,0.26953125,0.09033203,0.095214844,0.49609375,0.02722168,0.2734375,0.23925781,0.28125,0.29882812,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q700W2,0.036865234,0.18164062,0.9375,0.0026245117,0.020996094,0.009155273,0.0005187988,0.23925781,0.08886719,0.041992188,0.011657715,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9S7Z2,0.10107422,0.18847656,0.8671875,0.016967773,0.13671875,0.01586914,0.008605957,0.07470703,0.025512695,0.003479004,0.0023956299,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P97767,0.21582031,0.59765625,0.77734375,0.091308594,0.111328125,0.068359375,0.0011672974,0.44140625,0.15820312,0.17675781,0.0073547363,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99502,0.2265625,0.61328125,0.77734375,0.10107422,0.115722656,0.064453125,0.0008544922,0.4296875,0.16894531,0.18359375,0.010314941,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P92792,0.7890625,0.15820312,0.28515625,0.072753906,0.075683594,0.62890625,0.04736328,0.64453125,0.734375,0.52734375,0.1953125,True,False,False,False,False,True,False,True,True,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q6ZRQ5,0.29101562,0.48046875,0.6171875,0.048095703,0.22265625,0.13964844,0.028930664,0.43945312,0.23535156,0.47070312,0.01586914,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0E7J8,0.13769531,0.75390625,0.67578125,0.006500244,0.087402344,0.11425781,0.0014572144,0.09667969,0.58203125,0.140625,0.0021820068,False,True,True,False,False,False,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
D3W0D1,0.55078125,0.16796875,0.13671875,0.2421875,0.7109375,0.020629883,0.005218506,0.15917969,0.11279297,0.3515625,0.033203125,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FND4,0.18261719,0.6328125,0.80859375,0.008300781,0.10839844,0.106933594,0.0068969727,0.051757812,0.012817383,0.13574219,0.026000977,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15348,0.13574219,0.265625,0.90234375,0.10253906,0.071777344,0.10107422,0.003479004,0.032470703,0.00970459,0.029296875,0.0013275146,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H061,0.8046875,0.09667969,0.17675781,0.009155273,0.030639648,0.8828125,0.10986328,0.37695312,0.25585938,0.03955078,0.10839844,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O43088,0.12158203,0.703125,0.35546875,0.0078125,0.07373047,0.20410156,0.048828125,0.18847656,0.2578125,0.546875,0.06640625,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22216,0.041992188,0.5390625,0.8671875,0.01977539,0.020385742,0.048828125,0.00013160706,0.01586914,0.05419922,0.021606445,0.005065918,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6PXP3,0.7265625,0.18359375,0.09033203,0.0053710938,0.7109375,0.08251953,0.0005722046,0.25195312,0.47460938,0.3359375,0.013244629,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O23179,0.33789062,0.62109375,0.21289062,0.11767578,0.39453125,0.15820312,0.02331543,0.09667969,0.23632812,0.27148438,0.18164062,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18489,0.9375,0.10107422,0.11425781,0.036865234,0.71875,0.15820312,0.004760742,0.38671875,0.546875,0.3984375,0.12158203,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F4I6G4,0.048828125,0.49023438,0.9140625,0.037841797,0.02758789,0.016967773,0.32226562,0.19726562,0.05419922,0.048828125,0.0057373047,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12180,0.16699219,0.30664062,0.7890625,0.0073547363,0.078125,0.09423828,0.011657715,0.060058594,0.046142578,0.13476562,0.0011672974,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q05518,0.640625,0.60546875,0.34179688,0.053466797,0.55859375,0.24511719,0.0025482178,0.25195312,0.12402344,0.09033203,0.080566406,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C9G7,0.11425781,0.08642578,0.95703125,0.0005874634,0.30664062,0.020996094,0.08886719,0.048828125,0.06738281,0.0075683594,0.0007324219,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43310,0.15429688,0.75390625,0.7109375,0.022338867,0.12792969,0.055908203,0.0029754639,0.13671875,0.11279297,0.24121094,0.016357422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q98867,0.106933594,0.39453125,0.9140625,0.025146484,0.028442383,0.13867188,0.008605957,0.21191406,0.10253906,0.28320312,0.001701355,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12132,0.030273438,0.38671875,0.9296875,0.0019302368,0.030639648,0.10986328,0.0003681183,0.028442383,0.071777344,0.036865234,0.027954102,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4Z8K6,0.15429688,0.71484375,0.73828125,0.012817383,0.03955078,0.026367188,0.0013656616,0.14453125,0.22851562,0.37695312,0.014038086,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7Z5Q5,0.115722656,0.48046875,0.734375,0.09667969,0.10253906,0.15917969,0.0031738281,0.1328125,0.04272461,0.05493164,0.026000977,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2AAJ9-3,0.359375,0.6484375,0.5,0.08642578,0.515625,0.17675781,0.006500244,0.18945312,0.16796875,0.23925781,0.0075683594,False,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UJY5,0.48828125,0.63671875,0.35546875,0.016357422,0.10498047,0.080566406,0.0002784729,0.17089844,0.3515625,0.84375,0.020996094,True,True,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Q80Y84,0.09423828,0.31445312,0.85546875,0.014953613,0.087402344,0.11425781,0.0031738281,0.06347656,0.037353516,0.1328125,0.0009689331,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q15738,0.6484375,0.25,0.37695312,0.025146484,0.47070312,0.4921875,0.028930664,0.48242188,0.37695312,0.49804688,0.029785156,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q6ULP2,0.62890625,0.23828125,0.26367188,0.0005187988,0.23339844,0.16796875,0.0057373047,0.31445312,0.19238281,0.21289062,0.31640625,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9U6M1,0.040283203,0.45117188,0.80859375,0.203125,0.025146484,0.21484375,0.008056641,0.10253906,0.05493164,0.03173828,0.00091171265,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48163,0.13964844,0.77734375,0.5546875,0.014953613,0.10253906,0.28125,0.0078125,0.36328125,0.25976562,0.4375,0.021606445,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NX08,0.09667969,0.90625,0.609375,0.008300781,0.17480469,0.23925781,0.0057373047,0.04736328,0.22851562,0.29882812,0.0078125,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8K3E5,0.24316406,0.6015625,0.2734375,0.07373047,0.13378906,0.049560547,0.6328125,0.33007812,0.3828125,0.8125,0.026367188,False,True,False,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9FKB3,0.008605957,0.82421875,0.51953125,0.028442383,0.001701355,0.09667969,0.034179688,0.056640625,0.08496094,0.12402344,0.12988281,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BY66,0.083984375,0.51171875,0.71484375,0.016967773,0.040283203,0.16796875,0.0015945435,0.12695312,0.061767578,0.21289062,0.005554199,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8C006,0.08886719,0.72265625,0.53125,0.16308594,0.08642578,0.359375,0.0009384155,0.13574219,0.2265625,0.1796875,0.0154418945,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P41229,0.12792969,0.41015625,0.77734375,0.029785156,0.06347656,0.11767578,0.0028076172,0.123535156,0.034179688,0.23925781,0.0010299683,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q05469,0.39257812,0.4921875,0.328125,0.020629883,0.2734375,0.203125,0.00088119507,0.515625,0.2734375,0.59375,0.036865234,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P56703,0.3046875,0.1953125,0.18457031,0.6328125,0.18261719,0.12890625,0.012023926,0.12402344,0.15039062,0.2734375,0.010986328,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q4V5R4,0.86328125,0.1953125,0.06640625,0.021606445,0.6328125,0.20410156,0.005218506,0.49023438,0.71875,0.3203125,0.003479004,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9XE33,0.064453125,0.37109375,0.828125,0.03173828,0.06738281,0.036865234,0.006286621,0.06640625,0.061035156,0.040771484,0.0009994507,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O59767,0.2578125,0.21875,0.88671875,0.009399414,0.11425781,0.012023926,0.00075531006,0.071777344,0.40429688,0.46289062,0.05029297,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E9PTA2,0.609375,0.4453125,0.25195312,0.0154418945,0.49609375,0.23828125,0.0020446777,0.328125,0.15820312,0.19433594,0.053466797,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q80WM9,0.8125,0.23339844,0.07080078,0.3359375,0.7890625,0.14160156,0.006286621,0.40625,0.515625,0.578125,0.087402344,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IVW6,0.036132812,0.30273438,0.8515625,0.059326172,0.02758789,0.034179688,0.003479004,0.020629883,0.00970459,0.036132812,0.00060653687,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60104,0.068359375,0.51953125,0.75,0.02368164,0.036132812,0.021240234,0.0032806396,0.09814453,0.11279297,0.08154297,0.0075683594,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q22227,0.43945312,0.328125,0.5,0.17480469,0.37304688,0.15429688,0.010314941,0.125,0.064453125,0.08496094,0.0024719238,False,False,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92956,0.796875,0.24609375,0.07714844,0.33789062,0.83203125,0.103515625,0.003479004,0.4375,0.5546875,0.5625,0.091308594,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O04046,0.39648438,0.18554688,0.14257812,0.13769531,0.08154297,0.29101562,0.9453125,0.24121094,0.17871094,0.09277344,0.17089844,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q13574,0.33398438,0.5,0.58984375,0.06347656,0.421875,0.106933594,0.0024719238,0.17871094,0.33203125,0.33984375,0.022949219,False,True,True,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O08560,0.32617188,0.4921875,0.59375,0.05834961,0.42773438,0.11425781,0.0019836426,0.16894531,0.33007812,0.34179688,0.02722168,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q80UP3,0.33203125,0.4921875,0.5859375,0.061767578,0.42382812,0.125,0.0020446777,0.171875,0.33203125,0.3359375,0.026367188,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4ABL6,0.7734375,0.40429688,0.24121094,0.013244629,0.49414062,0.119140625,0.0039367676,0.76953125,0.26171875,0.515625,0.06298828,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q93WE4,0.106933594,0.65234375,0.66796875,0.17773438,0.13964844,0.25585938,0.0019302368,0.016967773,0.13378906,0.07910156,0.041503906,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34540,0.2109375,0.80859375,0.28125,0.026000977,0.26367188,0.13964844,0.0027160645,0.09033203,0.07470703,0.24511719,0.0019302368,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94759,0.65625,0.29296875,0.22851562,0.0039367676,0.640625,0.21191406,0.0008277893,0.40234375,0.24511719,0.09814453,0.033691406,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
O94759-2,0.7421875,0.25585938,0.20410156,0.0061035156,0.72265625,0.21582031,0.001701355,0.29101562,0.27734375,0.10107422,0.033203125,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P11166,0.84765625,0.115722656,0.078125,0.0046081543,0.80078125,0.075683594,0.0016479492,0.25390625,0.5859375,0.51953125,0.046142578,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P11167,0.85546875,0.10986328,0.07910156,0.0046081543,0.8125,0.07373047,0.0018081665,0.25390625,0.58203125,0.51953125,0.03955078,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q655V5,0.03515625,0.39453125,0.85546875,0.018554688,0.029296875,0.016967773,0.0027160645,0.14257812,0.09814453,0.048095703,0.0046081543,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86W10,0.62109375,0.19824219,0.19921875,0.16015625,0.16210938,0.28515625,0.0021820068,0.75390625,0.12402344,0.19335938,0.010986328,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O95999,0.26757812,0.66796875,0.43359375,0.071777344,0.18359375,0.26953125,0.0025482178,0.115722656,0.40234375,0.31445312,0.15332031,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q80US8,0.12011719,0.44335938,0.859375,0.016357422,0.061767578,0.21777344,0.0001487732,0.10839844,0.125,0.1640625,0.014953613,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BMA3,0.5859375,0.5703125,0.2890625,0.125,0.64453125,0.07714844,0.016967773,0.56640625,0.10839844,0.42773438,0.0053710938,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6P9H4,0.58984375,0.5703125,0.30273438,0.10253906,0.66015625,0.07910156,0.010314941,0.6015625,0.115722656,0.37890625,0.0053710938,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9R1J0,0.63671875,0.27734375,0.4609375,0.024047852,0.390625,0.42773438,0.014953613,0.5390625,0.40429688,0.46289062,0.033203125,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
F1SR90,0.65625,0.3984375,0.28125,0.022583008,0.12011719,0.20605469,0.002319336,0.796875,0.15527344,0.5078125,0.06298828,True,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46408,0.69921875,0.16992188,0.10986328,0.008850098,0.68359375,0.07373047,0.0008049011,0.23925781,0.5,0.51171875,0.008300781,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N0X7,0.41601562,0.53125,0.41601562,0.16308594,0.19433594,0.2578125,0.024414062,0.6328125,0.60546875,0.59375,0.018310547,False,True,False,False,False,False,False,True,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C882,0.12011719,0.083984375,0.9609375,0.005218506,0.071777344,0.014526367,0.00015830994,0.0390625,0.060058594,0.0033721924,0.18554688,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
