ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q8N3P4,0.2890625,0.5625,0.45117188,0.022583008,0.05493164,0.13183594,0.011657715,0.11767578,0.49023438,0.35742188,0.01977539,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9BUL9,0.033691406,0.46484375,0.8515625,0.061767578,0.036132812,0.29882812,0.00024604797,0.01977539,0.036132812,0.048095703,0.0009384155,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9S7L2,0.05834961,0.18554688,0.94921875,0.00062561035,0.087402344,0.018554688,0.083984375,0.06298828,0.03112793,0.0073547363,0.057373047,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LSQ3,0.12890625,0.123535156,0.91796875,0.003479004,0.053466797,0.017944336,0.04663086,0.055908203,0.034179688,0.012023926,0.0068969727,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6KT50,0.087402344,0.65625,0.65625,0.09814453,0.24902344,0.09033203,0.064453125,0.052734375,0.111328125,0.060058594,0.031982422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BZ89,0.071777344,0.28515625,0.74609375,0.01940918,0.059326172,0.115722656,0.0025482178,0.02722168,0.043945312,0.025146484,0.024414062,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4IS56,0.5,0.5703125,0.34765625,0.061035156,0.66015625,0.25585938,0.09814453,0.20703125,0.29296875,0.19921875,0.018310547,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
P40090,0.18945312,0.578125,0.5078125,0.2109375,0.26367188,0.13769531,0.006286621,0.23828125,0.32226562,0.22265625,0.014038086,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O59741,0.106933594,0.37695312,0.85546875,0.020385742,0.078125,0.122558594,0.0017547607,0.064453125,0.17773438,0.068359375,0.0011367798,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6EJ98,0.13378906,0.31835938,0.671875,0.075683594,0.39648438,0.14160156,0.010986328,0.024047852,0.05493164,0.020385742,0.0024719238,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6DGB6,0.21875,0.69921875,0.52734375,0.045410156,0.18847656,0.17871094,0.020385742,0.23242188,0.10986328,0.24121094,0.029296875,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UPS6,0.052734375,0.390625,0.88671875,0.028930664,0.05493164,0.06542969,0.0028839111,0.033691406,0.03515625,0.021240234,0.00592041,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P36523,0.20214844,0.16992188,0.15722656,0.049560547,0.04663086,0.91796875,0.10107422,0.051757812,0.05493164,0.09423828,0.018310547,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9FLN0,0.24609375,0.13867188,0.13378906,0.76953125,0.26171875,0.041992188,0.23046875,0.3046875,0.33203125,0.09277344,0.0068969727,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P42771,0.115722656,0.8125,0.4453125,0.045410156,0.14941406,0.33203125,0.016967773,0.16796875,0.33398438,0.12109375,0.122558594,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P80456,0.23632812,0.6015625,0.453125,0.19921875,0.30664062,0.296875,0.013244629,0.23046875,0.060058594,0.009399414,0.01977539,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46938,0.16894531,0.75,0.71875,0.008300781,0.28125,0.049560547,0.005554199,0.022583008,0.04272461,0.059326172,0.0019836426,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18410,0.7890625,0.15527344,0.30078125,0.060058594,0.07373047,0.16796875,0.048095703,0.9296875,0.15625,0.38671875,0.12792969,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
A0A075TRL5,0.38085938,0.17089844,0.171875,0.33007812,0.04736328,0.24804688,0.05102539,0.84375,0.071777344,0.18457031,0.022583008,False,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q96T83,0.81640625,0.13378906,0.17773438,0.03857422,0.78515625,0.103515625,0.0044555664,0.25390625,0.24511719,0.23828125,0.036132812,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Q86WC4,0.80859375,0.20410156,0.106933594,0.27929688,0.5859375,0.075683594,0.0021820068,0.51171875,0.640625,0.65625,0.055908203,True,False,False,False,True,False,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q02910,0.43554688,0.64453125,0.24804688,0.38085938,0.38671875,0.083984375,0.48632812,0.18457031,0.15917969,0.25976562,0.03564453,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5H9N3,0.029296875,0.40039062,0.8984375,0.04663086,0.022338867,0.06738281,0.0028839111,0.016357422,0.020019531,0.05419922,0.0028839111,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2JF22,0.88671875,0.14257812,0.11767578,0.030273438,0.72265625,0.16992188,0.0015029907,0.68359375,0.5390625,0.29296875,0.012023926,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0KL00,0.88671875,0.13769531,0.11279297,0.033691406,0.734375,0.16015625,0.0017547607,0.66796875,0.5390625,0.29101562,0.012023926,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Q92508,0.890625,0.14453125,0.10253906,0.03857422,0.74609375,0.17285156,0.0021820068,0.671875,0.546875,0.33789062,0.012023926,True,False,False,False,True,False,False,True,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Q09100,0.022949219,0.36523438,0.82421875,0.014038086,0.016967773,0.08154297,0.0018081665,0.05102539,0.017456055,0.045410156,0.0022583008,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y4U1,0.1484375,0.75390625,0.30664062,0.15527344,0.10986328,0.31445312,0.09667969,0.3125,0.1484375,0.44921875,0.06542969,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11384,0.21875,0.1640625,0.18945312,0.78515625,0.18261719,0.080566406,0.00491333,0.31640625,0.15332031,0.23339844,0.020629883,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NZC2,0.73828125,0.20019531,0.15625,0.16894531,0.75390625,0.08154297,0.0008544922,0.33007812,0.22851562,0.4140625,0.125,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O14717,0.05493164,0.44726562,0.6015625,0.14648438,0.031982422,0.5625,0.022949219,0.27734375,0.03466797,0.04345703,0.021240234,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O22212,0.07080078,0.42382812,0.71875,0.0033721924,0.030639648,0.14550781,0.005218506,0.10498047,0.0154418945,0.048828125,0.014038086,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8QGU6,0.21777344,0.54296875,0.62890625,0.12402344,0.21972656,0.17480469,0.00077819824,0.16796875,0.07080078,0.17578125,0.021606445,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9JIB0,0.09277344,0.6328125,0.42382812,0.0075683594,0.030273438,0.15917969,0.001411438,0.12695312,0.083984375,0.122558594,0.01586914,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BM75,0.057373047,0.30859375,0.90234375,0.026367188,0.032470703,0.032470703,0.0009689331,0.036865234,0.018310547,0.0154418945,0.0044555664,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60610,0.37304688,0.73828125,0.359375,0.09033203,0.43359375,0.12890625,0.001411438,0.119140625,0.22558594,0.26171875,0.0032806396,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9C004,0.76171875,0.26953125,0.20410156,0.19433594,0.625,0.13671875,0.016967773,0.13183594,0.36132812,0.46484375,0.09033203,True,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H469,0.10107422,0.5546875,0.5546875,0.037841797,0.08496094,0.33398438,0.01361084,0.1484375,0.11425781,0.072753906,0.030273438,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60343,0.359375,0.66015625,0.40429688,0.060058594,0.421875,0.09667969,0.0021820068,0.23632812,0.453125,0.4296875,0.00592041,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CZ16,0.74609375,0.14746094,0.10107422,0.078125,0.80859375,0.05834961,0.0036010742,0.18945312,0.26367188,0.265625,0.0061035156,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q7Z460,0.359375,0.65625,0.4921875,0.018798828,0.33203125,0.15917969,0.0066833496,0.24316406,0.32617188,0.17871094,0.083984375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96NA2,0.28320312,0.5703125,0.4140625,0.24511719,0.1796875,0.30078125,0.0044555664,0.42773438,0.28125,0.55078125,0.0053710938,False,True,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q4FZD7,0.15429688,0.63671875,0.65234375,0.18261719,0.1875,0.21191406,0.003479004,0.19824219,0.119140625,0.091308594,0.020019531,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CAI5,0.20898438,0.63671875,0.51953125,0.23242188,0.15527344,0.106933594,0.13574219,0.14746094,0.20703125,0.15039062,0.66796875,False,True,False,False,False,False,False,False,False,False,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ZUP4,0.24609375,0.62109375,0.34179688,0.36328125,0.15722656,0.18945312,0.115722656,0.16796875,0.21191406,0.21289062,0.21777344,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8VYK9,0.23046875,0.58984375,0.484375,0.23925781,0.23828125,0.19335938,0.12402344,0.07080078,0.24511719,0.09033203,0.28125,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43613,0.90625,0.12109375,0.083984375,0.010009766,0.8984375,0.09814453,0.01977539,0.14550781,0.14160156,0.05102539,0.04272461,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C7J2Z1,0.049560547,0.2890625,0.96484375,0.006500244,0.087402344,0.051757812,0.0061035156,0.043945312,0.013244629,0.010009766,0.0012054443,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07293,0.8359375,0.23046875,0.12792969,0.025146484,0.80859375,0.09814453,0.005554199,0.20410156,0.20703125,0.07714844,0.018554688,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
H9TB17,0.22558594,0.58984375,0.453125,0.21777344,0.29296875,0.34765625,0.008850098,0.19921875,0.07714844,0.012451172,0.033203125,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40380,0.03173828,0.25390625,0.96875,0.014038086,0.020385742,0.046142578,0.014526367,0.05493164,0.01977539,0.0033721924,0.06542969,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q64430,0.84375,0.22558594,0.14453125,0.06347656,0.5703125,0.23339844,0.09033203,0.48828125,0.640625,0.54296875,0.22558594,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Q9HD47,0.11767578,0.58984375,0.37695312,0.009155273,0.02331543,0.1640625,0.0026245117,0.111328125,0.083984375,0.087402344,0.024780273,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7Z410,0.5703125,0.28320312,0.18261719,0.55859375,0.60546875,0.10986328,0.0044555664,0.32421875,0.33203125,0.32617188,0.12890625,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CI15,0.31445312,0.74609375,0.47460938,0.11279297,0.48046875,0.24804688,0.0010681152,0.31445312,0.3125,0.29101562,0.01361084,False,True,False,False,False,False,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q96G75,0.16699219,0.48632812,0.6171875,0.020019531,0.071777344,0.12109375,0.0028839111,0.25195312,0.22363281,0.07910156,0.0053710938,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P92199,0.33984375,0.734375,0.38085938,0.12792969,0.16113281,0.078125,0.022949219,0.16015625,0.07470703,0.10986328,0.0004310608,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P09693,0.75390625,0.1953125,0.087402344,0.578125,0.7109375,0.06298828,0.006286621,0.25,0.42578125,0.30859375,0.041503906,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A1A5K2,0.43359375,0.62890625,0.5234375,0.012451172,0.390625,0.13964844,0.0071105957,0.23535156,0.36132812,0.19433594,0.07910156,True,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8WUU8,0.859375,0.25976562,0.13769531,0.080566406,0.78515625,0.09033203,0.022949219,0.29101562,0.83984375,0.75390625,0.017456055,True,False,False,False,True,False,False,False,True,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q12405,0.095214844,0.29492188,0.22851562,0.22851562,0.029785156,0.453125,0.014526367,0.28125,0.09423828,0.061035156,0.91796875,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q76IC5,0.22851562,0.74609375,0.5078125,0.22265625,0.16601562,0.40039062,0.00037956238,0.28710938,0.06640625,0.20800781,0.025146484,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7TNB4,0.20703125,0.48632812,0.58984375,0.14648438,0.16113281,0.45117188,0.052734375,0.13867188,0.38867188,0.23828125,0.01586914,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84LH8,0.099609375,0.061767578,0.9609375,0.004211426,0.087402344,0.03564453,0.022949219,0.056640625,0.012451172,0.008300781,0.0071105957,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T0N1,0.34179688,0.62890625,0.26367188,0.053466797,0.36523438,0.091308594,0.0024719238,0.45117188,0.20019531,0.125,0.119140625,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q75V57,0.10253906,0.71875,0.64453125,0.02758789,0.11767578,0.15917969,0.0044555664,0.071777344,0.15039062,0.19824219,0.0028839111,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8BY35,0.42382812,0.6953125,0.25,0.103515625,0.265625,0.12792969,0.0057373047,0.09814453,0.5703125,0.37890625,0.030273438,True,True,False,False,False,False,False,False,True,False,False,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9Y675,0.04663086,0.59375,0.71484375,0.41601562,0.025512695,0.16894531,0.024047852,0.017456055,0.09814453,0.029785156,0.07080078,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BXB5,0.49609375,0.7109375,0.421875,0.006286621,0.51171875,0.21777344,0.0032806396,0.67578125,0.40234375,0.33203125,0.008300781,True,True,False,False,True,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O59764,0.890625,0.095214844,0.17089844,0.009155273,0.17480469,0.21972656,0.014038086,0.7109375,0.41015625,0.546875,0.0075683594,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
A7VJC2-2,0.046142578,0.68359375,0.6484375,0.028930664,0.04272461,0.08886719,0.006500244,0.02368164,0.06347656,0.041992188,0.0028839111,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A7VJC2-3,0.044677734,0.7109375,0.60546875,0.031982422,0.041503906,0.083984375,0.006286621,0.025146484,0.057373047,0.03955078,0.0036010742,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P22626-2,0.04663086,0.6796875,0.64453125,0.031982422,0.04345703,0.087402344,0.0068969727,0.02368164,0.06640625,0.04272461,0.0031738281,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91V79,0.8671875,0.083984375,0.091308594,0.22558594,0.58203125,0.08496094,0.005218506,0.59375,0.38476562,0.6328125,0.020629883,True,False,False,False,True,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
A5D6W6,0.8515625,0.099609375,0.095214844,0.20800781,0.546875,0.07470703,0.005554199,0.640625,0.40429688,0.58203125,0.031982422,True,False,False,False,True,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9WU12,0.055908203,0.59375,0.74609375,0.359375,0.037841797,0.16796875,0.02368164,0.022338867,0.125,0.033203125,0.043945312,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NSV4,0.25585938,0.78515625,0.36523438,0.06933594,0.31445312,0.09277344,0.0023956299,0.11425781,0.16015625,0.20800781,0.003829956,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Z207,0.28125,0.78125,0.3515625,0.06542969,0.36132812,0.106933594,0.0027160645,0.103515625,0.16308594,0.21484375,0.0033721924,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8LPI7,0.19726562,0.54296875,0.5078125,0.22363281,0.14257812,0.12988281,0.06933594,0.09277344,0.1640625,0.13574219,0.09033203,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q93Z18,0.19433594,0.578125,0.5078125,0.20898438,0.14257812,0.14160156,0.046142578,0.10498047,0.15625,0.16601562,0.043945312,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R4ZCU1,0.07714844,0.18261719,0.10107422,0.89453125,0.103515625,0.027954102,0.05029297,0.10498047,0.19824219,0.06738281,0.0031738281,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LD83,0.8359375,0.16992188,0.111328125,0.010009766,0.50390625,0.12890625,0.008300781,0.453125,0.42773438,0.6953125,0.0071105957,True,False,False,False,True,False,False,False,False,True,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O00936,0.24511719,0.66796875,0.31445312,0.03173828,0.29492188,0.15429688,0.011352539,0.05419922,0.08886719,0.18554688,0.0071105957,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5T3U5,0.84765625,0.14648438,0.15820312,0.08154297,0.5234375,0.28125,0.0013656616,0.50390625,0.65234375,0.48828125,0.09667969,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P33450,0.36523438,0.29882812,0.26171875,0.43359375,0.40039062,0.064453125,0.022949219,0.06933594,0.095214844,0.15917969,0.008850098,False,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
E9PYI1,0.10839844,0.23046875,0.640625,0.01586914,0.111328125,0.11279297,0.004211426,0.022338867,0.036132812,0.01940918,0.018310547,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91636,0.103515625,0.6484375,0.48828125,0.026367188,0.095214844,0.036132812,0.002319336,0.025512695,0.061767578,0.08642578,0.0031738281,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14174,0.07080078,0.48632812,0.70703125,0.18847656,0.037841797,0.11279297,0.0029754639,0.061767578,0.03112793,0.10253906,0.008300781,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6JP77,0.022583008,0.4453125,0.75390625,0.16894531,0.02758789,0.18359375,0.026000977,0.075683594,0.026733398,0.03173828,0.0030822754,False,True,True,False,False,False,False,False,False,False,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UJP4,0.18164062,0.72265625,0.32421875,0.17578125,0.20605469,0.08886719,0.0028076172,0.27148438,0.27539062,0.26757812,0.008605957,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3ZAQ7,0.91015625,0.095214844,0.095214844,0.08886719,0.19433594,0.28515625,0.05102539,0.90234375,0.34765625,0.5625,0.061035156,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9P0M2,0.022949219,0.4140625,0.8203125,0.08496094,0.020996094,0.18261719,0.033203125,0.095214844,0.030273438,0.03955078,0.0029754639,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
