ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
P38772,0.043945312,0.43359375,0.9296875,0.01361084,0.018310547,0.31445312,0.0016479492,0.083984375,0.08886719,0.036132812,0.0030822754,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5SQ64,0.76171875,0.22363281,0.19433594,0.23828125,0.8046875,0.071777344,0.0018081665,0.29492188,0.34375,0.32226562,0.18164062,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96329,0.18359375,0.25976562,0.12988281,0.37109375,0.036865234,0.4296875,0.30664062,0.26757812,0.16796875,0.24511719,0.99609375,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q9ZVE7,0.45507812,0.11767578,0.19824219,0.030639648,0.103515625,0.10839844,0.98828125,0.08642578,0.05419922,0.125,0.020385742,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q7M0E7,0.22167969,0.115722656,0.13671875,0.04345703,0.03173828,0.96484375,0.11767578,0.043945312,0.03857422,0.033691406,0.041992188,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9CYN9,0.8203125,0.122558594,0.10839844,0.09667969,0.14453125,0.12402344,0.022583008,0.8828125,0.44921875,0.73828125,0.04345703,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
P04439,0.73828125,0.2578125,0.091308594,0.37109375,0.7890625,0.09033203,0.0021820068,0.49023438,0.55078125,0.31640625,0.26953125,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9QZU4,0.58203125,0.4609375,0.25585938,0.115722656,0.23339844,0.59765625,0.3984375,0.6796875,0.3671875,0.29492188,0.33398438,True,False,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y6G5,0.14453125,0.83984375,0.29882812,0.005554199,0.078125,0.19824219,0.0004043579,0.29492188,0.09814453,0.15820312,0.075683594,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q69YI7,0.075683594,0.22949219,0.87109375,0.024414062,0.10839844,0.080566406,0.0030822754,0.04663086,0.048095703,0.055908203,0.0011672974,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7Z5W3,0.119140625,0.5859375,0.6171875,0.013244629,0.09277344,0.26953125,0.008850098,0.12792969,0.17578125,0.28515625,0.011352539,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SKB2,0.78125,0.171875,0.22363281,0.22265625,0.734375,0.15527344,0.18945312,0.27539062,0.23828125,0.19726562,0.010681152,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F4JJ23,0.05419922,0.52734375,0.60546875,0.04345703,0.083984375,0.22167969,0.05493164,0.10498047,0.057373047,0.014953613,0.40039062,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P82670,0.23828125,0.13085938,0.123535156,0.060058594,0.033203125,0.97265625,0.22558594,0.03857422,0.04345703,0.080566406,0.03857422,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9C9Q6,0.796875,0.13085938,0.15332031,0.3203125,0.25390625,0.06347656,0.045410156,0.41601562,0.2890625,0.8359375,0.006500244,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q99MQ3,0.453125,0.21875,0.25,0.06542969,0.08154297,0.9375,0.029296875,0.25585938,0.08251953,0.14648438,0.21972656,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B5DFG1,0.45117188,0.20214844,0.24121094,0.071777344,0.07470703,0.94140625,0.025512695,0.24316406,0.09033203,0.14746094,0.25585938,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9BXM7,0.39453125,0.2265625,0.26953125,0.10253906,0.09423828,0.92578125,0.017456055,0.2734375,0.10107422,0.17480469,0.41601562,False,False,False,False,False,True,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9HE11,0.12890625,0.33984375,0.6640625,0.028442383,0.016967773,0.021972656,0.0018081665,0.18261719,0.16113281,0.38476562,0.0008544922,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9STM3,0.064453125,0.13378906,0.95703125,0.024047852,0.075683594,0.049560547,0.5,0.08251953,0.022338867,0.12402344,0.006286621,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P82278,0.28125,0.12402344,0.140625,0.037841797,0.05419922,0.23828125,0.9921875,0.029296875,0.034179688,0.080566406,0.009399414,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9SZ42,0.51953125,0.09277344,0.12988281,0.03173828,0.071777344,0.203125,0.96875,0.10839844,0.07910156,0.122558594,0.01977539,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P42804,0.31835938,0.115722656,0.13769531,0.022338867,0.061767578,0.19726562,0.9609375,0.05102539,0.075683594,0.083984375,0.013244629,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P55217,0.31640625,0.106933594,0.18359375,0.025146484,0.07080078,0.15039062,0.9921875,0.041992188,0.06542969,0.07714844,0.030639648,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9C639,0.4375,0.08642578,0.12011719,0.016967773,0.053466797,0.13964844,0.984375,0.053466797,0.08642578,0.06298828,0.0071105957,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q90X23,0.17773438,0.17871094,0.08642578,0.953125,0.15527344,0.08496094,0.009155273,0.22167969,0.23632812,0.26953125,0.018554688,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q330K6,0.18945312,0.15429688,0.06542969,0.96484375,0.16210938,0.083984375,0.021972656,0.20703125,0.28125,0.28320312,0.014526367,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q94K85,0.21875,0.11425781,0.057373047,0.7265625,0.14941406,0.04272461,0.06640625,0.51953125,0.53125,0.29101562,0.03564453,False,False,False,True,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q3T9E4,0.67578125,0.36523438,0.203125,0.21582031,0.33398438,0.515625,0.24804688,0.23925781,0.46875,0.33984375,0.07470703,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q6UXZ0,0.83984375,0.19824219,0.12402344,0.20019531,0.87890625,0.08496094,0.005218506,0.328125,0.296875,0.32226562,0.059326172,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86SU0-5,0.42773438,0.3046875,0.47265625,0.15722656,0.38476562,0.07714844,0.005065918,0.18457031,0.18164062,0.09033203,0.028930664,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86SU0,0.8359375,0.2734375,0.13867188,0.071777344,0.87890625,0.041992188,0.0018692017,0.25585938,0.5625,0.2890625,0.068359375,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P02702,0.33984375,0.28125,0.08251953,0.78515625,0.27734375,0.28320312,0.005554199,0.23046875,0.34960938,0.23046875,0.01977539,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32792,0.73046875,0.24121094,0.171875,0.087402344,0.14550781,0.71484375,0.35742188,0.68359375,0.26757812,0.38085938,0.5625,True,False,False,False,False,True,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9SXJ7,0.29492188,0.07714844,0.1640625,0.03564453,0.041992188,0.115722656,0.9921875,0.05029297,0.059326172,0.091308594,0.017456055,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9SMS0,0.515625,0.11767578,0.12109375,0.03466797,0.12988281,0.17871094,0.9609375,0.07080078,0.10107422,0.14746094,0.00970459,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P61019,0.6875,0.52734375,0.45507812,0.04736328,0.6640625,0.10986328,0.00064468384,0.26367188,0.23242188,0.41210938,0.004211426,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q7ZXD5,0.17773438,0.58984375,0.40234375,0.01940918,0.123535156,0.014526367,0.0028839111,0.4453125,0.21484375,0.4765625,0.029785156,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O15143,0.19726562,0.5703125,0.34960938,0.032470703,0.1328125,0.01361084,0.0028839111,0.43359375,0.20410156,0.4140625,0.020019531,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P55163,0.29882812,0.45898438,0.34570312,0.20214844,0.1328125,0.07373047,0.026000977,0.32617188,0.49804688,0.6328125,0.008605957,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D2KX92,0.111328125,0.08886719,0.057373047,0.8984375,0.07470703,0.02758789,0.02758789,0.15625,0.1953125,0.06738281,0.00592041,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D2KX90,0.103515625,0.087402344,0.059326172,0.90234375,0.071777344,0.026367188,0.02722168,0.140625,0.1875,0.061767578,0.0057373047,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6P069,0.62890625,0.47265625,0.44140625,0.057373047,0.60546875,0.037353516,0.0154418945,0.03466797,0.23046875,0.19824219,0.018554688,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P05044,0.64453125,0.46679688,0.42382812,0.06347656,0.640625,0.036132812,0.01361084,0.03857422,0.23339844,0.20019531,0.020629883,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P28676,0.56640625,0.47851562,0.453125,0.03466797,0.55078125,0.05419922,0.028442383,0.056640625,0.09667969,0.17578125,0.036865234,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D2KX91,0.11425781,0.08496094,0.061767578,0.91796875,0.072753906,0.02331543,0.048828125,0.14941406,0.21777344,0.08251953,0.0046081543,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q42029,0.46484375,0.06542969,0.10986328,0.06347656,0.080566406,0.12792969,0.9375,0.06347656,0.04663086,0.06542969,0.014953613,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9ZW84,0.26171875,0.15039062,0.17675781,0.028442383,0.05493164,0.17675781,0.984375,0.060058594,0.04272461,0.078125,0.022338867,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q92769,0.037841797,0.30078125,0.921875,0.12011719,0.034179688,0.12792969,0.0053710938,0.05834961,0.046142578,0.05419922,0.0016479492,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12499,0.09814453,0.18847656,0.80859375,0.20214844,0.03955078,0.032470703,0.02758789,0.061035156,0.068359375,0.08642578,0.004760742,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q20223,0.09423828,0.10986328,0.052734375,0.79296875,0.056640625,0.032470703,0.009399414,0.296875,0.29101562,0.09033203,0.02758789,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7TQN3,0.25390625,0.24804688,0.16210938,0.88671875,0.19433594,0.140625,0.00970459,0.17578125,0.16210938,0.20605469,0.011352539,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q923W1,0.049560547,0.68359375,0.69140625,0.012817383,0.029785156,0.091308594,0.00592041,0.17285156,0.051757812,0.28515625,0.006286621,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96RS0,0.040283203,0.54296875,0.76171875,0.02368164,0.021240234,0.09423828,0.004333496,0.14257812,0.05029297,0.13183594,0.0046081543,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O82275,0.91015625,0.26757812,0.14941406,0.28515625,0.76953125,0.72265625,0.18554688,0.49023438,0.578125,0.46875,0.15039062,True,False,False,False,True,True,False,False,True,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VS60,0.89453125,0.13476562,0.06298828,0.020996094,0.39453125,0.08251953,0.005554199,0.78125,0.296875,0.72265625,0.060058594,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q99288,0.17480469,0.6484375,0.41210938,0.040283203,0.05493164,0.38671875,0.024414062,0.17578125,0.13378906,0.28710938,0.005554199,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84TH9,0.14550781,0.34960938,0.88671875,0.003829956,0.140625,0.041503906,0.13378906,0.11767578,0.14257812,0.04736328,0.01940918,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5HZG4,0.111328125,0.19042969,0.93359375,0.16796875,0.16699219,0.026733398,0.0017547607,0.08886719,0.05493164,0.040283203,0.0028076172,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VWG9,0.078125,0.21484375,0.91796875,0.21875,0.09814453,0.040771484,0.0012054443,0.072753906,0.057373047,0.03857422,0.0030822754,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P24867,0.068359375,0.48046875,0.78515625,0.02758789,0.041503906,0.32226562,0.013244629,0.03564453,0.071777344,0.05419922,0.0057373047,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P18181,0.58203125,0.19433594,0.095214844,0.50390625,0.7421875,0.09033203,0.010314941,0.34960938,0.26367188,0.21289062,0.046142578,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96FZ2,0.071777344,0.31835938,0.91015625,0.010986328,0.04736328,0.16992188,0.0022583008,0.103515625,0.033691406,0.083984375,0.0068969727,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6PBT5,0.106933594,0.75390625,0.3671875,0.06542969,0.08496094,0.26953125,0.012451172,0.12792969,0.13769531,0.24316406,0.008605957,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14147,0.043945312,0.29296875,0.90625,0.048095703,0.012451172,0.1640625,0.0044555664,0.072753906,0.080566406,0.106933594,0.0016479492,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5THR3,0.3203125,0.640625,0.52734375,0.06933594,0.3671875,0.22167969,0.020629883,0.06933594,0.20703125,0.15429688,0.051757812,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q681Z2,0.13574219,0.8046875,0.29296875,0.12890625,0.09033203,0.15527344,0.0012435913,0.31054688,0.32226562,0.22558594,0.012023926,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q64573,0.27148438,0.17089844,0.1484375,0.62109375,0.19433594,0.115722656,0.061767578,0.734375,0.27148438,0.26953125,0.765625,False,False,False,False,False,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
O18229,0.18359375,0.43554688,0.52734375,0.44140625,0.18164062,0.59375,0.09423828,0.04736328,0.14746094,0.17578125,0.00029563904,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q63108,0.37304688,0.16308594,0.20800781,0.37109375,0.27734375,0.12109375,0.028930664,0.78515625,0.31640625,0.33984375,0.703125,False,False,False,False,False,False,False,True,False,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q8IDN0,0.58984375,0.18164062,0.140625,0.45507812,0.59375,0.115722656,0.018310547,0.24609375,0.23242188,0.34960938,0.004760742,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q60I27,0.50390625,0.68359375,0.38671875,0.06347656,0.47070312,0.22265625,0.0003681183,0.25585938,0.33789062,0.69921875,0.017456055,True,True,False,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9SZE2,0.71484375,0.24121094,0.16113281,0.022949219,0.43945312,0.18554688,0.061767578,0.296875,0.69140625,0.32421875,0.061767578,True,False,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9SLV0,0.83203125,0.1953125,0.13574219,0.010314941,0.65234375,0.1484375,0.03112793,0.28320312,0.73828125,0.29101562,0.036132812,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
E9Q8T2,0.071777344,0.22167969,0.9140625,0.02758789,0.05419922,0.080566406,0.021240234,0.056640625,0.014953613,0.06738281,0.0018081665,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17610,0.66796875,0.58984375,0.48242188,0.01586914,0.62109375,0.091308594,0.0066833496,0.21484375,0.1328125,0.52734375,0.008056641,True,True,False,False,True,False,False,False,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
P15116,0.859375,0.27734375,0.12988281,0.13867188,0.86328125,0.029785156,0.0032806396,0.18554688,0.4609375,0.31445312,0.03515625,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P10288,0.87890625,0.265625,0.12597656,0.115722656,0.87890625,0.029296875,0.0037078857,0.19921875,0.48632812,0.3203125,0.037353516,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A1L2FZD4,0.13574219,0.1640625,0.08642578,0.94140625,0.15039062,0.033203125,0.026000977,0.13183594,0.1796875,0.16308594,0.004058838,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43543,0.2265625,0.33984375,0.80078125,0.028442383,0.029296875,0.083984375,0.0027160645,0.12695312,0.37304688,0.12011719,0.0017547607,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A0A6YY25,0.041992188,0.39648438,0.94140625,0.030639648,0.02758789,0.10107422,0.0017547607,0.103515625,0.056640625,0.043945312,0.02368164,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P09326,0.69921875,0.20898438,0.11425781,0.4140625,0.79296875,0.13085938,0.014953613,0.3515625,0.41015625,0.32421875,0.09423828,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BZR8,0.23339844,0.69921875,0.359375,0.103515625,0.16210938,0.37109375,0.048828125,0.099609375,0.25585938,0.24804688,0.29492188,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O43903,0.39453125,0.8984375,0.25390625,0.02331543,0.5078125,0.26953125,0.0061035156,0.09423828,0.19335938,0.40039062,0.0030822754,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NDE8,0.122558594,0.10986328,0.19335938,0.92578125,0.055908203,0.07470703,0.06738281,0.13378906,0.048095703,0.17089844,0.006500244,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9W415,0.061767578,0.43554688,0.76171875,0.06347656,0.022949219,0.061035156,0.0066833496,0.14355469,0.030639648,0.46484375,0.0007095337,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q91V08,0.828125,0.19433594,0.11425781,0.328125,0.90234375,0.061035156,0.0057373047,0.21777344,0.37304688,0.33789062,0.20214844,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DPK4,0.25585938,0.40429688,0.55078125,0.87109375,0.15234375,0.33789062,0.012817383,0.06542969,0.13476562,0.09814453,0.0046081543,False,False,False,True,False,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P32047,0.18554688,0.7421875,0.51171875,0.014953613,0.15039062,0.24609375,0.004211426,0.11425781,0.14648438,0.1484375,0.02368164,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q336R3,0.19042969,0.62109375,0.46289062,0.040771484,0.103515625,0.027954102,0.0061035156,0.1796875,0.29101562,0.43945312,0.012817383,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4FUP5,0.119140625,0.39648438,0.47265625,0.21777344,0.05834961,0.27734375,0.06298828,0.36914062,0.14746094,0.16796875,0.05834961,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1MAB7-3,0.16210938,0.578125,0.64453125,0.10986328,0.119140625,0.20605469,0.0012435913,0.20703125,0.18164062,0.29492188,0.040283203,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
