Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
ENSP00000501275,Cytoplasm,,0.7946000099182129,0.21639999747276306,0.3440999984741211,0.06310000270605087,0.25529998540878296,0.0026000000070780516,0.060499999672174454,0.09399999678134918,0.20819999277591705,0.03280000016093254
ENSP00000454415,Mitochondrion,Mitochondrial transit peptide,0.15960000455379486,0.12110000103712082,0.08709999918937683,0.09279999881982803,0.9369999766349792,0.00989999994635582,0.03739999979734421,0.03689999878406525,0.11100000143051147,0.008200000040233135
ENSP00000455184,Mitochondrion,Mitochondrial transit peptide,0.2842999994754791,0.1665000021457672,0.22450000047683716,0.08950000256299973,0.8881000280380249,0.0052999998442828655,0.014000000432133675,0.02669999934732914,0.03350000083446503,0.05950000137090683
ENSP00000493140,Nucleus,,0.22750000655651093,0.8349999785423279,0.3091000020503998,0.09549999982118607,0.08420000225305557,0.0019000000320374966,0.0786999985575676,0.049800001084804535,0.10639999806880951,0.029600000008940697
ENSP00000427425,Nucleus,,0.1972000002861023,0.9438999891281128,0.04490000009536743,0.040300000458955765,0.05990000069141388,0.0019000000320374966,0.035100001841783524,0.065700002014637,0.07249999791383743,0.07639999687671661
ENSP00000357904,Cytoplasm,Nuclear export signal,0.6732000112533569,0.4596000015735626,0.039900001138448715,0.28940001130104065,0.21860000491142273,0.02500000037252903,0.21379999816417694,0.3154999911785126,0.22169999778270721,0.22689999639987946
ENSP00000479486,Cytoplasm|Nucleus,Nuclear export signal,0.5622000098228455,0.5181000232696533,0.11810000240802765,0.08869999647140503,0.35690000653266907,0.008100000210106373,0.31200000643730164,0.1298999935388565,0.3158000111579895,0.09109999984502792
ENSP00000335674,Cytoplasm,Nuclear localization signal,0.7282999753952026,0.448199987411499,0.050599999725818634,0.08510000258684158,0.10689999908208847,0.006099999882280827,0.36469998955726624,0.10300000011920929,0.43470001220703125,0.016599999740719795
ENSP00000243893,Cytoplasm,,0.503000020980835,0.3882000148296356,0.2046000063419342,0.11720000207424164,0.3847000002861023,0.12399999797344208,0.17090000212192535,0.05730000138282776,0.0851999968290329,0.29339998960494995
ENSP00000265732,Nucleus,Nuclear localization signal,0.2736999988555908,0.8917999863624573,0.0340999998152256,0.028599999845027924,0.03620000183582306,0.015300000086426735,0.04780000075697899,0.037300001829862595,0.051600001752376556,0.013199999928474426
ENSP00000436308,Nucleus,Nuclear localization signal,0.2985999882221222,0.8982999920845032,0.15070000290870667,0.04690000042319298,0.1882999986410141,0.012199999764561653,0.020899999886751175,0.053700000047683716,0.047200001776218414,0.01940000057220459
ENSP00000434221,Nucleus,Nuclear localization signal,0.2964000105857849,0.89410001039505,0.1598999947309494,0.0575999990105629,0.20059999823570251,0.006300000008195639,0.018699999898672104,0.039400000125169754,0.0421999990940094,0.02329999953508377
ENSP00000431343,Nucleus,Nuclear localization signal,0.29179999232292175,0.8928999900817871,0.15710000693798065,0.04989999905228615,0.20569999516010284,0.011699999682605267,0.018699999898672104,0.04179999977350235,0.045099999755620956,0.017999999225139618
ENSP00000393552,Nucleus,Nuclear localization signal,0.28940001130104065,0.8978999853134155,0.15520000457763672,0.04809999838471413,0.20550000667572021,0.007899999618530273,0.020999999716877937,0.044599998742341995,0.051899999380111694,0.021199999377131462
ENSP00000355427,Nucleus,Nuclear localization signal,0.2879999876022339,0.9455000162124634,0.027699999511241913,0.0544000007212162,0.0892999991774559,0.007400000002235174,0.041600000113248825,0.04019999876618385,0.030300000682473183,0.006000000052154064
ENSP00000441344,Cytoplasm|Nucleus,,0.5145999789237976,0.5465999841690063,0.20579999685287476,0.08630000054836273,0.5536999702453613,0.023800000548362732,0.09019999951124191,0.00860000029206276,0.028599999845027924,0.028200000524520874
ENSP00000347133,Cytoplasm|Nucleus,Peroxisomal targeting signal,0.5303999781608582,0.5439000129699707,0.20960000157356262,0.11900000274181366,0.33550000190734863,0.011800000444054604,0.2304999977350235,0.2653999924659729,0.41359999775886536,0.4320000112056732
ENSP00000318883,Mitochondrion|Peroxisome,Peroxisomal targeting signal,0.3522000014781952,0.19290000200271606,0.1274999976158142,0.3334999978542328,0.7753999829292297,0.18250000476837158,0.57669997215271,0.13989999890327454,0.19779999554157257,0.743399977684021
ENSP00000338932,Cytoplasm|Nucleus,,0.5228000283241272,0.5809000134468079,0.29319998621940613,0.09200000017881393,0.3352000117301941,0.052799999713897705,0.3151000142097473,0.09769999980926514,0.23080000281333923,0.19429999589920044
ENSP00000438355,Mitochondrion,Mitochondrial transit peptide,0.19419999420642853,0.10260000079870224,0.06599999964237213,0.2011999934911728,0.8008999824523926,0.03009999915957451,0.13619999587535858,0.16110000014305115,0.1736000031232834,0.47940000891685486
ENSP00000263255,Mitochondrion,Transmembrane domain,0.10379999876022339,0.0851999968290329,0.14800000190734863,0.1257999986410141,0.8636999726295471,0.1657000035047531,0.07199999690055847,0.09640000015497208,0.14090000092983246,0.16200000047683716
ENSP00000416618,Mitochondrion,,0.4043999910354614,0.4772000014781952,0.1589999943971634,0.13099999725818634,0.5385000109672546,0.06289999932050705,0.10660000145435333,0.05820000171661377,0.04859999939799309,0.06289999932050705
ENSP00000407096,Cytoplasm|Nucleus,,0.4765999913215637,0.6468999981880188,0.2531000077724457,0.03150000050663948,0.49480000138282776,0.004399999976158142,0.27309998869895935,0.17350000143051147,0.17030000686645508,0.3107999861240387
ENSP00000453067,Nucleus,,0.44600000977516174,0.5950999855995178,0.4020000100135803,0.08399999886751175,0.3675000071525574,0.01810000091791153,0.25380000472068787,0.06800000369548798,0.19740000367164612,0.3257000148296356
ENSP00000265537,Mitochondrion,Mitochondrial transit peptide,0.16130000352859497,0.20399999618530273,0.024800000712275505,0.09040000289678574,0.9251999855041504,0.0031999999191612005,0.1062999963760376,0.022700000554323196,0.0820000022649765,0.010300000198185444
ENSP00000412893,Mitochondrion,Mitochondrial transit peptide,0.2076999992132187,0.11729999631643295,0.05869999900460243,0.11349999904632568,0.9484000205993652,0.006500000134110451,0.11410000175237656,0.04600000008940697,0.09799999743700027,0.030500000342726707
ENSP00000499362,Mitochondrion,,0.3968000113964081,0.47600001096725464,0.15729999542236328,0.15119999647140503,0.6571999788284302,0.218299999833107,0.10209999978542328,0.033399999141693115,0.019600000232458115,0.1200999990105629
ENSP00000505534,Cytoplasm,Nuclear localization signal,0.6883999705314636,0.39340001344680786,0.16110000014305115,0.1891999989748001,0.15710000693798065,0.013799999840557575,0.29280000925064087,0.3294000029563904,0.2451999932527542,0.03020000085234642
ENSP00000384148,Endoplasmic reticulum,,0.3865000009536743,0.17470000684261322,0.3409000039100647,0.14920000731945038,0.2858999967575073,0.06300000101327896,0.4474000036716461,0.24549999833106995,0.37770000100135803,0.05139999836683273
ENSP00000293404,Mitochondrion,Mitochondrial transit peptide,0.2054000049829483,0.2053000032901764,0.05530000105500221,0.08269999921321869,0.7972999811172485,0.00860000029206276,0.03319999948143959,0.08829999715089798,0.10689999908208847,0.015200000256299973
ENSP00000384474,Cytoplasm|Nucleus,Nuclear export signal,0.6316999793052673,0.6705999970436096,0.04989999905228615,0.1467999964952469,0.16859999299049377,0.004800000227987766,0.26820001006126404,0.2800000011920929,0.35249999165534973,0.010300000198185444
ENSP00000447690,Cytoplasm|Nucleus,Nuclear localization signal,0.47929999232292175,0.7925999760627747,0.09629999846220016,0.05480000004172325,0.211899995803833,0.0035000001080334187,0.06780000030994415,0.04430000111460686,0.11710000038146973,0.025499999523162842
ENSP00000398116,Nucleus,Nuclear localization signal,0.2833999991416931,0.7757999897003174,0.06069999933242798,0.03920000046491623,0.1527000069618225,0.006500000134110451,0.17810000479221344,0.050200000405311584,0.03819999843835831,0.010300000198185444
ENSP00000505173,Cytoplasm,Nuclear localization signal,0.7189000248908997,0.3003000020980835,0.30329999327659607,0.44440001249313354,0.2953999936580658,0.0026000000070780516,0.17980000376701355,0.1518000066280365,0.23070000112056732,0.02879999950528145
ENSP00000505291,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6723999977111816,0.1996999979019165,0.041099999099969864,0.5432000160217285,0.17440000176429749,0.006899999920278788,0.31310001015663147,0.763700008392334,0.6051999926567078,0.02070000022649765
ENSP00000506632,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.6990000009536743,0.164900004863739,0.062199998646974564,0.47040000557899475,0.24279999732971191,0.014700000174343586,0.33329999446868896,0.6236000061035156,0.5782999992370605,0.019200000911951065
ENSP00000506493,Nucleus,,0.4587000012397766,0.644599974155426,0.39649999141693115,0.10869999974966049,0.23669999837875366,0.014499999582767487,0.04089999943971634,0.043299999088048935,0.04390000179409981,0.05260000005364418
ENSP00000454720,Nucleus,,0.43790000677108765,0.703499972820282,0.11940000206232071,0.07540000230073929,0.3774000108242035,0.021199999377131462,0.017000000923871994,0.08020000159740448,0.08500000089406967,0.36809998750686646
ENSP00000361966,Mitochondrion,Mitochondrial transit peptide,0.2046000063419342,0.1655000001192093,0.05730000138282776,0.0820000022649765,0.9185000061988831,0.012799999676644802,0.08219999819993973,0.0471000000834465,0.07670000195503235,0.042399998754262924
ENSP00000476323,Mitochondrion,Mitochondrial transit peptide,0.17810000479221344,0.14880000054836273,0.060600001364946365,0.08820000290870667,0.8998000025749207,0.013500000350177288,0.06210000067949295,0.03880000114440918,0.06210000067949295,0.10170000046491623
ENSP00000477292,Mitochondrion,Mitochondrial transit peptide,0.1850000023841858,0.1421000063419342,0.08110000193119049,0.07620000094175339,0.8755999803543091,0.014399999752640724,0.06639999896287918,0.040800001472234726,0.0706000030040741,0.14820000529289246
ENSP00000443808,Mitochondrion,,0.2150000035762787,0.29159998893737793,0.13519999384880066,0.06610000133514404,0.33180001378059387,0.272599995136261,0.05000000074505806,0.025200000032782555,0.026399999856948853,0.019500000402331352
ENSP00000437928,Nucleus,Nuclear export signal,0.46630001068115234,0.7020000219345093,0.03310000151395798,0.25679999589920044,0.14480000734329224,0.007799999788403511,0.17679999768733978,0.2533000111579895,0.22949999570846558,0.03830000013113022
ENSP00000495572,Cytoplasm|Nucleus,,0.632099986076355,0.5091999769210815,0.45089998841285706,0.05660000070929527,0.5929999947547913,0.015599999576807022,0.1818999946117401,0.05719999969005585,0.07999999821186066,0.06880000233650208
ENSP00000493763,Cytoplasm,Nuclear localization signal,0.829800009727478,0.4350999891757965,0.2345000058412552,0.14069999754428864,0.23180000483989716,0.010900000110268593,0.19009999930858612,0.1339000016450882,0.12210000306367874,0.014299999922513962
ENSP00000493744,Cytoplasm,,0.5789999961853027,0.4894999861717224,0.10909999907016754,0.037700001150369644,0.4447000026702881,0.035999998450279236,0.10939999669790268,0.18799999356269836,0.2093999981880188,0.26440000534057617
ENSP00000368867,Nucleus,Nuclear export signal,0.36320000886917114,0.8041999936103821,0.016699999570846558,0.08879999816417694,0.09759999811649323,0.008200000040233135,0.061900001019239426,0.12269999831914902,0.15860000252723694,0.07190000265836716
ENSP00000414510,Cytoplasm,Nuclear localization signal,0.7324000000953674,0.14659999310970306,0.22040000557899475,0.4805999994277954,0.10040000081062317,0.013100000098347664,0.18809999525547028,0.3944999873638153,0.48100000619888306,0.013399999588727951
ENSP00000481873,Cytoplasm,Nuclear localization signal,0.6953999996185303,0.24969999492168427,0.13729999959468842,0.41600000858306885,0.13330000638961792,0.018400000408291817,0.15209999680519104,0.32019999623298645,0.2727999985218048,0.014299999922513962
ENSP00000431481,Cytoplasm,Nuclear localization signal,0.5738999843597412,0.413100004196167,0.18320000171661377,0.3018999993801117,0.05939999967813492,0.015799999237060547,0.20900000631809235,0.45080000162124634,0.19220000505447388,0.005499999970197678
ENSP00000379634,Nucleus,,0.18520000576972961,0.9294000267982483,0.053599998354911804,0.04360000044107437,0.07079999893903732,0.0017999999690800905,0.039400000125169754,0.08919999748468399,0.05950000137090683,0.054999999701976776
ENSP00000469760,Mitochondrion,,0.36739999055862427,0.4025999903678894,0.23250000178813934,0.06960000097751617,0.49390000104904175,0.015399999916553497,0.026799999177455902,0.03660000115633011,0.02419999986886978,0.04129999876022339
ENSP00000442083,Cytoplasm,,0.6274999976158142,0.3181000053882599,0.11699999868869781,0.08889999985694885,0.4837999939918518,0.017500000074505806,0.23829999566078186,0.17509999871253967,0.2513999938964844,0.021900000050663948
ENSP00000439667,Cytoplasm,,0.5221999883651733,0.45820000767707825,0.2240000069141388,0.09000000357627869,0.619700014591217,0.0038999998942017555,0.21130000054836273,0.1800999939441681,0.18970000743865967,0.014700000174343586
ENSP00000434072,Mitochondrion,Mitochondrial transit peptide,0.12240000069141388,0.0835999995470047,0.041200000792741776,0.09790000319480896,0.9564999938011169,0.0215000007301569,0.04989999905228615,0.040699999779462814,0.05909999832510948,0.006500000134110451
ENSP00000452217,Nucleus,Nuclear localization signal,0.4065999984741211,0.7991999983787537,0.1599999964237213,0.08699999749660492,0.15189999341964722,0.01360000018030405,0.09539999812841415,0.05009999871253967,0.043699998408555984,0.0357000008225441
ENSP00000465377,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.6104000210762024,0.7602999806404114,0.010400000028312206,0.1404000073671341,0.11110000312328339,0.0071000000461936,0.04410000145435333,0.05979999899864197,0.0731000006198883,0.06930000334978104
ENSP00000435644,Cytoplasm,,0.7519999742507935,0.27399998903274536,0.2777999937534332,0.06909999996423721,0.13770000636577606,0.05420000106096268,0.28859999775886536,0.06019999831914902,0.3546000123023987,0.05460000038146973
ENSP00000436839,Cytoplasm,Peroxisomal targeting signal,0.7404000163078308,0.23399999737739563,0.0917000025510788,0.27709999680519104,0.4131999909877777,0.05739999935030937,0.5282999873161316,0.12720000743865967,0.3046000003814697,0.28929999470710754
ENSP00000410223,Lysosome/Vacuole,,0.21539999544620514,0.3091999888420105,0.14509999752044678,0.23510000109672546,0.15870000422000885,0.008200000040233135,0.4814999997615814,0.5705999732017517,0.30059999227523804,0.017999999225139618
ENSP00000421839,Cytoplasm,,0.6258999705314636,0.28929999470710754,0.45579999685287476,0.09399999678134918,0.2955999970436096,0.005499999970197678,0.21950000524520874,0.13220000267028809,0.24500000476837158,0.007400000002235174
ENSP00000466596,Cytoplasm|Nucleus,Nuclear localization signal,0.6703000068664551,0.6759999990463257,0.22300000488758087,0.025599999353289604,0.1543000042438507,0.016499999910593033,0.10249999910593033,0.09309999644756317,0.1768999993801117,0.05990000069141388
ENSP00000415044,Cytoplasm,,0.7580000162124634,0.30880001187324524,0.3610999882221222,0.10239999741315842,0.5146999955177307,0.012900000438094139,0.10530000180006027,0.09939999878406525,0.21860000491142273,0.05249999836087227
ENSP00000397302,Mitochondrion,Mitochondrial transit peptide,0.375,0.2872999906539917,0.1777999997138977,0.1379999965429306,0.8452000021934509,0.002400000113993883,0.2143000066280365,0.10100000351667404,0.3596999943256378,0.041099999099969864
