Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
O80910,Cytoplasm|Lysosome/Vacuole,Peroxisomal targeting signal,0.6726999878883362,0.1696999967098236,0.03689999878406525,0.2603999972343445,0.052799999713897705,0.01769999973475933,0.36480000615119934,0.7369999885559082,0.5611000061035156,0.3783999979496002
Q84WW2,Plastid,Peroxisomal targeting signal,0.16590000689029694,0.08229999989271164,0.027699999511241913,0.10220000147819519,0.21080000698566437,0.8884000182151794,0.07410000264644623,0.05820000171661377,0.05480000004172325,0.37279999256134033
P45478,Extracellular|Endoplasmic reticulum|Lysosome/Vacuole,Signal peptide,0.20440000295639038,0.05730000138282776,0.6829000115394592,0.22050000727176666,0.09489999711513519,0.000699999975040555,0.6692000031471252,0.6111000180244446,0.39089998602867126,0.0019000000320374966
Q9ZQ85,Nucleus,Nuclear localization signal|Nuclear export signal,0.23880000412464142,0.8910999894142151,0.017400000244379044,0.05310000106692314,0.043699998408555984,0.08699999749660492,0.05490000173449516,0.17110000550746918,0.0640999972820282,0.02889999933540821
Q42533,Plastid,Chloroplast transit peptide,0.10649999976158142,0.11590000241994858,0.010400000028312206,0.060600001364946365,0.16760000586509705,0.994700014591217,0.02250000089406967,0.03819999843835831,0.031599998474121094,0.1500999927520752
Q08AG7,Nucleus,Nuclear export signal,0.39739999175071716,0.4876999855041504,0.07069999724626541,0.25029999017715454,0.2011999934911728,0.029600000008940697,0.21040000021457672,0.3328000009059906,0.37290000915527344,0.08879999816417694
P48729,Cytoplasm|Nucleus,Nuclear localization signal|Nuclear export signal,0.7303000092506409,0.6062999963760376,0.11680000275373459,0.18529999256134033,0.16940000653266907,0.010599999688565731,0.19220000505447388,0.1543000042438507,0.2485000044107437,0.1136000007390976
P38874,Cytoplasm|Nucleus,Nuclear export signal,0.5368000268936157,0.7444000244140625,0.018699999898672104,0.04540000110864639,0.1941000074148178,0.007899999618530273,0.1492999941110611,0.12389999628067017,0.05979999899864197,0.01759999990463257
O65220,Plastid,,0.15049999952316284,0.033799998462200165,0.08229999989271164,0.11990000307559967,0.5037000179290771,0.972000002861023,0.2727999985218048,0.03909999877214432,0.03350000083446503,0.07079999893903732
Q9MAH3,Plastid,,0.18119999766349792,0.1023000031709671,0.03020000085234642,0.0658000037074089,0.319599986076355,0.9312999844551086,0.06319999694824219,0.08160000294446945,0.03959999978542328,0.06210000067949295
F4IP13,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.49470001459121704,0.3917999863624573,0.06930000334978104,0.2623000144958496,0.15189999341964722,0.11190000176429749,0.3190000057220459,0.6708999872207642,0.6123999953269958,0.11150000244379044
A1A6M1,Plastid,Chloroplast transit peptide,0.14970000088214874,0.07580000162124634,0.03460000082850456,0.09799999743700027,0.13249999284744263,0.9821000099182129,0.10140000283718109,0.03579999879002571,0.03750000149011612,0.04479999840259552
P15390,Cell membrane,Transmembrane domain,0.1386999934911728,0.07720000296831131,0.027899999171495438,0.9484000205993652,0.1177000030875206,0.011099999770522118,0.22540000081062317,0.23639999330043793,0.14839999377727509,0.007000000216066837
Q9ER60,Cell membrane,Transmembrane domain,0.14149999618530273,0.07660000026226044,0.0284000001847744,0.9473999738693237,0.12080000340938568,0.01119999960064888,0.22830000519752502,0.23970000445842743,0.1462000012397766,0.006800000090152025
Q9FHX5,Cell membrane,Signal peptide,0.06539999693632126,0.08540000021457672,0.4629000127315521,0.4984999895095825,0.01720000058412552,0.11110000312328339,0.31209999322891235,0.4000000059604645,0.21529999375343323,0.010499999858438969
F4HXZ1,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.698199987411499,0.32679998874664307,0.2361000031232834,0.23479999601840973,0.25459998846054077,0.006399999838322401,0.2623000144958496,0.7134000062942505,0.5436000227928162,0.055799998342990875
Q7JKP6,Nucleus,Nuclear localization signal,0.3077000081539154,0.9003000259399414,0.035100001841783524,0.0478999987244606,0.08209999650716782,0.010400000028312206,0.010300000198185444,0.026900000870227814,0.034699998795986176,0.002099999925121665
Q9LZG0,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.8474000096321106,0.2989000082015991,0.13729999959468842,0.3160000145435333,0.2831999957561493,0.019500000402331352,0.3005000054836273,0.25619998574256897,0.22450000047683716,0.018400000408291817
Q0WW17,Endoplasmic reticulum|Golgi apparatus,Transmembrane domain,0.08810000121593475,0.05079999938607216,0.01640000008046627,0.32429999113082886,0.09480000287294388,0.040699999779462814,0.7565000057220459,0.4618000090122223,0.7990999817848206,0.03709999844431877
P0CV95,Plastid,Chloroplast transit peptide,0.11869999766349792,0.1873999983072281,0.03200000151991844,0.09380000084638596,0.35910001397132874,0.9674999713897705,0.02319999970495701,0.05209999904036522,0.03849999979138374,0.08060000091791153
Q2QLV9,Plastid,Chloroplast transit peptide,0.163100004196167,0.10440000146627426,0.039000000804662704,0.09459999948740005,0.24400000274181366,0.9782000184059143,0.048700001090765,0.06539999693632126,0.03830000013113022,0.014299999922513962
Q10MI4,Nucleus,Nuclear localization signal,0.19329999387264252,0.9193000197410583,0.028300000354647636,0.04769999906420708,0.07199999690055847,0.054099999368190765,0.035100001841783524,0.025599999353289604,0.025200000032782555,0.023600000888109207
Q84UI6,Nucleus,Nuclear localization signal,0.19040000438690186,0.9212999939918518,0.026499999687075615,0.04729999974370003,0.07109999656677246,0.055399999022483826,0.033900000154972076,0.025599999353289604,0.02459999918937683,0.020099999383091927
P34791,Plastid,Chloroplast transit peptide,0.11289999634027481,0.12849999964237213,0.013100000098347664,0.013700000010430813,0.21320000290870667,0.9488000273704529,0.012900000438094139,0.01269999984651804,0.05380000174045563,0.009100000374019146
F4KHI3,Nucleus,Nuclear localization signal,0.41769999265670776,0.7465999722480774,0.09300000220537186,0.1607999950647354,0.07500000298023224,0.011900000274181366,0.21580000221729279,0.20080000162124634,0.12790000438690186,0.15199999511241913
Q8GT74,Golgi apparatus,,0.3727000057697296,0.37380000948905945,0.09799999743700027,0.2842000126838684,0.21879999339580536,0.45669999718666077,0.5273000001907349,0.38420000672340393,0.5471000075340271,0.1907999962568283
Q12447,Cytoplasm|Nucleus,,0.7067999839782715,0.6140999794006348,0.054099999368190765,0.05290000140666962,0.21050000190734863,0.008500000461935997,0.1817999929189682,0.2151000052690506,0.09120000153779984,0.04749999940395355
Q09293,Cytoplasm,,0.6798999905586243,0.4413999915122986,0.04740000143647194,0.07280000299215317,0.4212999939918518,0.012400000356137753,0.10080000013113022,0.12200000137090683,0.125900000333786,0.07440000027418137
O04479,Nucleus,Nuclear localization signal|Nuclear export signal,0.3776000142097473,0.8113999962806702,0.052000001072883606,0.14880000054836273,0.10279999673366547,0.025200000032782555,0.09109999984502792,0.1014999970793724,0.08009999990463257,0.011500000022351742
Q9STF2,Plastid,Chloroplast transit peptide,0.13019999861717224,0.061900001019239426,0.0551999993622303,0.12290000170469284,0.14030000567436218,0.9933000206947327,0.07540000230073929,0.04650000110268593,0.056299999356269836,0.01769999973475933
Q9C952,Cytoplasm|Nucleus,Nuclear localization signal,0.5311999917030334,0.744700014591217,0.028699999675154686,0.07930000126361847,0.0722000002861023,0.03220000118017197,0.23929999768733978,0.1875,0.1761000007390976,0.028999999165534973
O88370,Cytoplasm,Nuclear export signal,0.5924999713897705,0.4934999942779541,0.03539999946951866,0.23019999265670776,0.14219999313354492,0.03280000016093254,0.24300000071525574,0.30880001187324524,0.36390000581741333,0.00930000003427267
P0CV96,Plastid,Chloroplast transit peptide,0.11990000307559967,0.15129999816417694,0.039400000125169754,0.09319999814033508,0.29170000553131104,0.970300018787384,0.026200000196695328,0.06379999965429306,0.05079999938607216,0.11079999804496765
Q9SJU4,Plastid,Chloroplast transit peptide,0.07739999890327454,0.06790000200271606,0.015300000086426735,0.07400000095367432,0.1412000060081482,0.9936000108718872,0.026399999856948853,0.05460000038146973,0.037700001150369644,0.07620000094175339
Q9LS03,Plastid,Chloroplast transit peptide,0.08309999853372574,0.08410000056028366,0.042100001126527786,0.07760000228881836,0.15649999678134918,0.9866999983787537,0.035599999129772186,0.03750000149011612,0.05829999968409538,0.08860000222921371
Q17390,Cytoplasm|Nucleus,Nuclear localization signal,0.7113999724388123,0.574400007724762,0.03150000050663948,0.055399999022483826,0.0658000037074089,0.004699999932199717,0.07649999856948853,0.27489998936653137,0.2842999994754791,0.007499999832361937
Q9LIH6,Nucleus,Nuclear localization signal,0.2079000025987625,0.8492000102996826,0.024000000208616257,0.05490000173449516,0.274399995803833,0.07410000264644623,0.028699999675154686,0.03889999911189079,0.0502999983727932,0.024800000712275505
Q9C8M2,Plastid,Chloroplast transit peptide,0.13899999856948853,0.10719999670982361,0.015300000086426735,0.10540000349283218,0.4860999882221222,0.9722999930381775,0.029600000008940697,0.06449999660253525,0.06870000064373016,0.08869999647140503
P58753,Cytoplasm|Cell membrane,Nuclear localization signal,0.6294999718666077,0.3720000088214874,0.19020000100135803,0.6157000064849854,0.19140000641345978,0.021199999377131462,0.15189999341964722,0.3292999863624573,0.3783999979496002,0.007799999788403511
Q8R1N0,Nucleus,,0.30889999866485596,0.7710000276565552,0.04670000076293945,0.029500000178813934,0.08060000091791153,0.014399999752640724,0.07479999959468842,0.09640000015497208,0.16439999639987946,0.01549999974668026
Q96B49,Mitochondrion,,0.12780000269412994,0.2581999897956848,0.09830000251531601,0.1298999935388565,0.5020999908447266,0.22370000183582306,0.40709999203681946,0.15520000457763672,0.12129999697208405,0.21080000698566437
O95996,Cytoplasm,Nuclear localization signal|Nuclear export signal,0.704200029373169,0.3296000063419342,0.07329999655485153,0.4348999857902527,0.09939999878406525,0.009600000455975533,0.179299995303154,0.23420000076293945,0.353300005197525,0.07270000129938126
Q9Y4P9,Cytoplasm,Nuclear localization signal,0.6301000118255615,0.428600013256073,0.11159999668598175,0.2485000044107437,0.12700000405311584,0.0019000000320374966,0.16519999504089355,0.349700003862381,0.20990000665187836,0.010200000368058681
Q9FV52,Plastid,Chloroplast transit peptide,0.1014999970793724,0.0835999995470047,0.01590000092983246,0.03280000016093254,0.13220000267028809,0.9941999912261963,0.046300001442432404,0.050700001418590546,0.05180000141263008,0.061500001698732376
O15294,Cytoplasm,Nuclear export signal,0.6977999806404114,0.4196999967098236,0.0414000004529953,0.40299999713897705,0.3158000111579895,0.02850000001490116,0.24449999630451202,0.17149999737739563,0.36090001463890076,0.06560000032186508
Q8CGY8,Cytoplasm,Nuclear export signal,0.7002999782562256,0.4223000109195709,0.04170000180602074,0.39660000801086426,0.3156999945640564,0.02759999968111515,0.24480000138282776,0.1688999980688095,0.36399999260902405,0.06650000065565109
P56558,Cytoplasm,Nuclear export signal,0.6933000087738037,0.4129999876022339,0.04230000078678131,0.39989998936653137,0.31369999051094055,0.028200000524520874,0.2556000053882599,0.17239999771118164,0.3610999882221222,0.05570000037550926
F4IPY2,Mitochondrion|Plastid,Mitochondrial transit peptide,0.14010000228881836,0.09809999912977219,0.0210999995470047,0.05550000071525574,0.7217000126838684,0.8881000280380249,0.05719999969005585,0.05050000175833702,0.02800000086426735,0.1152999997138977
Q12029,Mitochondrion,,0.23909999430179596,0.07620000094175339,0.07739999890327454,0.09179999679327011,0.8896999955177307,0.2401999980211258,0.19750000536441803,0.20419999957084656,0.1404000073671341,0.29170000553131104
Q84JF5,Plastid,Chloroplast transit peptide,0.1678999960422516,0.07660000026226044,0.01720000058412552,0.05860000103712082,0.15600000321865082,0.9901999831199646,0.05900000035762787,0.05130000039935112,0.09780000150203705,0.031199999153614044
Q9M1E2,Cell membrane,Transmembrane domain,0.10050000250339508,0.10130000114440918,0.029500000178813934,0.7039999961853027,0.08259999752044678,0.06759999692440033,0.3882000148296356,0.49869999289512634,0.3160000145435333,0.016300000250339508
P10761,Cell membrane,Signal peptide,0.18729999661445618,0.09030000120401382,0.5238999724388123,0.7200000286102295,0.04349999874830246,0.010700000450015068,0.22779999673366547,0.32010000944137573,0.3862000107765198,0.029600000008940697
P30994,Cell membrane,Transmembrane domain,0.17239999771118164,0.1039000004529953,0.04179999977350235,0.8797000050544739,0.09969999641180038,0.0071000000461936,0.18719999492168427,0.24060000479221344,0.2069000005722046,0.0044999998062849045
Q02152,Cell membrane,Transmembrane domain,0.19200000166893005,0.11100000143051147,0.0430000014603138,0.8787999749183655,0.0925000011920929,0.006500000134110451,0.16910000145435333,0.22609999775886536,0.19689999520778656,0.004600000102072954
Q9DB10,Mitochondrion,Mitochondrial transit peptide,0.11720000207424164,0.1290999948978424,0.14139999449253082,0.07119999825954437,0.9326000213623047,0.014299999922513962,0.12049999833106995,0.03929999843239784,0.10140000283718109,0.07169999927282333
Q9FGK9,Lysosome/Vacuole,Nuclear export signal,0.4507000148296356,0.3603000044822693,0.02070000022649765,0.16590000689029694,0.0786999985575676,0.07159999758005142,0.5304999947547913,0.6313999891281128,0.5511999726295471,0.19939999282360077
Q91V01,Endoplasmic reticulum,,0.19370000064373016,0.08919999748468399,0.023099999874830246,0.22110000252723694,0.2786000072956085,0.03790000081062317,0.9337000250816345,0.0754999965429306,0.19580000638961792,0.027699999511241913
Q7TNV1-2,Endoplasmic reticulum,Transmembrane domain,0.11209999769926071,0.0674000009894371,0.01590000092983246,0.4309999942779541,0.335999995470047,0.01269999984651804,0.7145000100135803,0.37549999356269836,0.5156999826431274,0.12809999287128448
Q9Z0S6,Cell membrane,Transmembrane domain,0.16369999945163727,0.13169999420642853,0.12770000100135803,0.8707000017166138,0.16419999301433563,0.011900000274181366,0.32820001244544983,0.3978999853134155,0.37860000133514404,0.027499999850988388
P78369,Cell membrane,Transmembrane domain,0.16040000319480896,0.12680000066757202,0.1289999932050705,0.8618000149726868,0.17080000042915344,0.013199999928474426,0.33489999175071716,0.40560001134872437,0.383899986743927,0.028599999845027924
Q1HTZ8,Nucleus,Nuclear localization signal,0.36800000071525574,0.8474000096321106,0.12489999830722809,0.10119999945163727,0.0731000006198883,0.026499999687075615,0.03739999979734421,0.08139999955892563,0.037300001829862595,0.003100000089034438
P69242,Plastid,Chloroplast transit peptide,0.23309999704360962,0.2833000123500824,0.019500000402331352,0.13680000603199005,0.4887999892234802,0.9373999834060669,0.08940000087022781,0.07819999754428864,0.03620000183582306,0.12129999697208405
Q8L6J1,Plastid,Chloroplast transit peptide,0.1770000010728836,0.23430000245571136,0.015300000086426735,0.10660000145435333,0.4138999879360199,0.9627000093460083,0.08529999852180481,0.07620000094175339,0.04129999876022339,0.1453000009059906
Q8GSI0,Nucleus,Nuclear localization signal,0.289000004529953,0.9496999979019165,0.01759999990463257,0.16189999878406525,0.04839999973773956,0.040300000458955765,0.03579999879002571,0.10679999738931656,0.011300000362098217,0.007499999832361937
Q01844,Cytoplasm|Nucleus,Nuclear localization signal,0.6075999736785889,0.8730999827384949,0.1396999955177307,0.1412999927997589,0.04529999941587448,0.024700000882148743,0.16030000150203705,0.036400001496076584,0.027799999341368675,0.0010999999940395355
P43004,Cell membrane,Transmembrane domain,0.09650000184774399,0.07280000299215317,0.03700000047683716,0.8529999852180481,0.21279999613761902,0.01510000042617321,0.29499998688697815,0.5404999852180481,0.2881999909877777,0.015300000086426735
